LOC124907361	XR_007084487.1	14	1	238126	247437	LOC124907361	lnc_RNA
LOC105370679	XR_007085057.1	14	1	96745945	96750257	LOC105370679	lnc_RNA
LOC105370679	XR_007085055.1	14	1	96745945	96749544	LOC105370679	lnc_RNA
LOC105370679	XR_007085059.1	14	1	96745945	96749544	LOC105370679	lnc_RNA
LOC105370679	XR_007085060.1	14	1	96745945	96749544	LOC105370679	lnc_RNA
LOC105370679	XR_007085056.1	14	1	96745945	96749544	LOC105370679	lnc_RNA
LOC105370679	XR_007085058.1	14	1	96745945	96749544	LOC105370679	lnc_RNA
LOC105370680	XR_007085062.1	14	1	96753371	96767216	LOC105370680	lnc_RNA
LOC105370680	XR_007085061.1	14	1	96760740	96767216	LOC105370680	lnc_RNA
MIR4309	NR_036192.1	14	1	96775569	96775651	MIR4309	primary_transcript
MIR4309	unassigned_transcript_2533	14	1	96775579	96775596	MIR4309	miRNA
LINC02323	NR_146561.1	14	1	96781177	96791750	LINC02323	lnc_RNA
RCOR1	NM_015156.4	14	1	96828874	96966907	RCOR1	mRNA
RCOR1	XM_054375665.1	14	1	96828874	96958677	RCOR1	mRNA
LOC124903390	XR_007085063.1	14	1	96979064	96998006	LOC124903390	lnc_RNA
TRAF3	NM_145725.3	14	1	97013797	97147747	TRAF3	mRNA
TRAF3	NM_001385142.1	14	1	97013797	97147747	TRAF3	mRNA
TRAF3	NM_145726.3	14	1	97013797	97147747	TRAF3	mRNA
TRAF3	XM_054376670.1	14	1	97013797	97147747	TRAF3	mRNA
TRAF3	NM_001385143.1	14	1	97013797	97147747	TRAF3	mRNA
TRAF3	XM_054376668.1	14	1	97013797	97147747	TRAF3	mRNA
TRAF3	XM_054376673.1	14	1	97013797	97147747	TRAF3	mRNA
TRAF3	NM_003300.4	14	1	97013797	97147747	TRAF3	mRNA
TRAF3	XM_054376667.1	14	1	97013797	97147747	TRAF3	mRNA
TRAF3	XM_054376672.1	14	1	97013797	97147747	TRAF3	mRNA
TRAF3	XM_054376669.1	14	1	97013797	97147747	TRAF3	mRNA
TRAF3	NM_001199427.2	14	1	97013797	97147747	TRAF3	mRNA
TRAF3	XM_054376674.1	14	1	97013797	97131520	TRAF3	mRNA
LOC124903426	XR_007085204.1	14	-1	97025802	97025902	LOC124903426	snoRNA
TRAF3	XM_054376664.1	14	1	97032421	97147747	TRAF3	mRNA
TRAF3	XM_054376665.1	14	1	97032438	97147747	TRAF3	mRNA
TRAF3	XM_054376666.1	14	1	97050027	97147747	TRAF3	mRNA
TRAF3	XM_054376671.1	14	1	97050027	97147747	TRAF3	mRNA
TRAF3	XM_054376663.1	14	1	97050028	97147747	TRAF3	mRNA
AMN	NM_001425246.1	14	1	97158908	97167087	AMN	mRNA
AMN	NM_030943.4	14	1	97158908	97167087	AMN	mRNA
AMN	XM_054376774.1	14	1	97159016	97167087	AMN	mRNA
CDC42BPB	NM_001411054.1	14	-1	97168625	97293800	CDC42BPB	mRNA
CDC42BPB	NM_006035.4	14	-1	97168625	97293800	CDC42BPB	mRNA
CDC42BPB	XM_054377090.1	14	-1	97168625	97293800	CDC42BPB	mRNA
CDC42BPB	XM_054377089.1	14	-1	97168625	97293800	CDC42BPB	mRNA
CDC42BPB	XM_054377094.1	14	-1	97176285	97293800	CDC42BPB	mRNA
CDC42BPB	XM_054377093.1	14	-1	97176285	97293800	CDC42BPB	mRNA
CDC42BPB	XM_054377092.1	14	-1	97177199	97293800	CDC42BPB	mRNA
CDC42BPB	XM_054377091.1	14	-1	97177543	97293800	CDC42BPB	mRNA
LBHD2	NM_001330236.2	14	1	97320461	97326278	LBHD2	mRNA
EXOC3L4	XM_054376982.1	14	1	97330672	97346473	EXOC3L4	mRNA
EXOC3L4	XM_054376987.1	14	1	97330672	97346473	EXOC3L4	mRNA
EXOC3L4	XM_054376985.1	14	1	97330976	97346473	EXOC3L4	mRNA
EXOC3L4	NM_001394941.1	14	1	97330976	97346473	EXOC3L4	mRNA
EXOC3L4	NM_001394942.1	14	1	97330976	97346473	EXOC3L4	mRNA
EXOC3L4	NM_001077594.2	14	1	97330976	97346473	EXOC3L4	mRNA
EXOC3L4	XM_054376986.1	14	1	97332972	97346473	EXOC3L4	mRNA
EXOC3L4	XM_054376984.1	14	1	97333417	97346473	EXOC3L4	mRNA
EXOC3L4	XM_054376990.1	14	1	97335243	97341357	EXOC3L4	mRNA
EXOC3L4	XM_054376983.1	14	1	97335246	97354998	EXOC3L4	mRNA
EXOC3L4	XM_054376981.1	14	1	97335247	97346473	EXOC3L4	mRNA
EXOC3L4	XM_054376980.1	14	1	97335249	97346473	EXOC3L4	mRNA
EXOC3L4	XM_054376988.1	14	1	97336788	97346473	EXOC3L4	mRNA
EXOC3L4	XM_054376989.1	14	1	97336795	97346473	EXOC3L4	mRNA
EXOC3L4	XM_054376991.1	14	1	97337545	97346473	EXOC3L4	mRNA
LINC00677	NR_138038.1	14	-1	97356765	97358825	LINC00677	lnc_RNA
TNFAIP2	XM_054376662.1	14	1	97357363	97373355	TNFAIP2	mRNA
TNFAIP2	XM_054376658.1	14	1	97357399	97373355	TNFAIP2	mRNA
TNFAIP2	XM_054376661.1	14	1	97357399	97373355	TNFAIP2	mRNA
TNFAIP2	XM_054376659.1	14	1	97357399	97373355	TNFAIP2	mRNA
TNFAIP2	XM_054376660.1	14	1	97359377	97373355	TNFAIP2	mRNA
TNFAIP2	NM_006291.4	14	1	97359377	97373355	TNFAIP2	mRNA
TNFAIP2	NM_001371220.1	14	1	97359377	97373355	TNFAIP2	mRNA
TNFAIP2	NM_001371221.1	14	1	97359377	97373355	TNFAIP2	mRNA
LOC105370685	XR_007085064.1	14	1	97400113	97411340	LOC105370685	lnc_RNA
LINC00605	NR_033938.1	14	-1	97423140	97424947	LINC00605	lnc_RNA
LOC105370686	XR_007085065.1	14	-1	97530126	97553049	LOC105370686	lnc_RNA
LOC105378183	NR_135269.1	14	1	97553191	97554441	LOC105378183	lnc_RNA
EIF5-DT	NR_158216.2	14	-1	97567526	97570521	EIF5-DT	lnc_RNA
EIF5	NM_001969.5	14	1	97570092	97580884	EIF5	mRNA
EIF5	NM_183004.5	14	1	97570749	97580884	EIF5	mRNA
SNORA28	NR_002964.1	14	1	97573708	97573833	SNORA28	snoRNA
MARK3	NM_001128918.3	14	1	97621350	97739863	MARK3	mRNA
MARK3	XM_054376053.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	NM_001128919.3	14	1	97621350	97739863	MARK3	mRNA
MARK3	NM_002376.7	14	1	97621350	97739863	MARK3	mRNA
MARK3	NM_001437351.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	XM_054376054.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	XM_054376059.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	NM_001437367.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	NM_001128920.3	14	1	97621350	97739863	MARK3	mRNA
MARK3	XM_054376076.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	NM_001128921.3	14	1	97621350	97739863	MARK3	mRNA
MARK3	NM_001437366.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	XM_054376060.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	NM_001411055.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	XM_054376062.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	XM_054376077.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	XM_054376066.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	NM_001438023.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	NM_001411056.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	XM_054376068.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	XM_054376071.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	NM_001437368.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	NM_001437369.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	XM_054376074.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	XM_054376078.1	14	1	97621350	97739863	MARK3	mRNA
MARK3	XM_054376064.1	14	1	97634763	97739863	MARK3	mRNA
MARK3	XM_054376058.1	14	1	97634766	97739863	MARK3	mRNA
MARK3	XM_054376063.1	14	1	97634766	97739863	MARK3	mRNA
MARK3	XM_054376052.1	14	1	97634869	97739863	MARK3	mRNA
MARK3	XM_054376056.1	14	1	97634869	97739863	MARK3	mRNA
MARK3	XM_054376065.1	14	1	97634869	97739863	MARK3	mRNA
MARK3	XM_054376061.1	14	1	97634870	97739863	MARK3	mRNA
MARK3	XM_054376073.1	14	1	97649704	97739863	MARK3	mRNA
MARK3	XM_054376070.1	14	1	97649720	97739863	MARK3	mRNA
MARK3	XM_054376081.1	14	1	97664342	97739863	MARK3	mRNA
MARK3	XM_054376080.1	14	1	97684853	97739863	MARK3	mRNA
MARK3	XM_054376079.1	14	1	97687878	97739863	MARK3	mRNA
MARK3	XM_054376083.1	14	1	97694677	97739863	MARK3	mRNA
MARK3	XM_054376082.1	14	1	97694714	97739863	MARK3	mRNA
LOC112268130	XR_007085066.1	14	-1	97743443	97747693	LOC112268130	lnc_RNA
CKB	NM_001823.5	14	-1	97755711	97758874	CKB	mRNA
CKB	NM_001362531.2	14	-1	97755711	97758874	CKB	mRNA
TRMT61A	NM_152307.3	14	1	97765240	97773117	TRMT61A	mRNA
LOC124903392	XR_007085068.1	14	-1	97776359	97789525	LOC124903392	lnc_RNA
BAG5	NM_001015048.3	14	-1	97792597	97798702	BAG5	mRNA
BAG5	NM_004873.4	14	-1	97792597	97798365	BAG5	mRNA
BAG5	NM_001015049.5	14	-1	97792597	97798365	BAG5	mRNA
COA8	NR_126431.2	14	1	97799005	97826938	COA8	transcript
COA8	NR_126432.2	14	1	97799005	97826938	COA8	transcript
COA8	NM_001302653.2	14	1	97799005	97826938	COA8	mRNA
COA8	NM_001370595.2	14	1	97799005	97826935	COA8	mRNA
COA8	NM_001302654.2	14	1	97799005	97810767	COA8	mRNA
LOC105370688	XR_007085067.1	14	-1	97863564	97865217	LOC105370688	lnc_RNA
KLC1	NM_001394832.1	14	1	97865285	97937591	KLC1	mRNA
KLC1	NM_001394836.1	14	1	97865285	97937591	KLC1	mRNA
KLC1	NM_001394846.1	14	1	97865285	97937591	KLC1	mRNA
KLC1	NM_001394834.1	14	1	97865285	97937591	KLC1	mRNA
KLC1	NM_001394839.1	14	1	97865285	97937591	KLC1	mRNA
KLC1	NM_001394848.1	14	1	97865285	97937591	KLC1	mRNA
KLC1	NM_001394837.1	14	1	97865285	97937591	KLC1	mRNA
KLC1	NM_001130107.2	14	1	97865285	97937591	KLC1	mRNA
KLC1	NM_182923.4	14	1	97865285	97937591	KLC1	mRNA
KLC1	NM_001394840.1	14	1	97865285	97937591	KLC1	mRNA
KLC1	NM_001394844.1	14	1	97865285	97937591	KLC1	mRNA
KLC1	NM_001394852.1	14	1	97865285	97937591	KLC1	mRNA
KLC1	NM_001394842.1	14	1	97865285	97937591	KLC1	mRNA
KLC1	NM_001394843.1	14	1	97865285	97937591	KLC1	mRNA
KLC1	NM_001394851.1	14	1	97865285	97937591	KLC1	mRNA
KLC1	NM_001394833.1	14	1	97865285	97933202	KLC1	mRNA
KLC1	NM_001394835.1	14	1	97865285	97933202	KLC1	mRNA
KLC1	NM_001394838.1	14	1	97865285	97933202	KLC1	mRNA
KLC1	NM_001394845.1	14	1	97865285	97933202	KLC1	mRNA
KLC1	NM_001394854.1	14	1	97865285	97933202	KLC1	mRNA
KLC1	NM_001394841.1	14	1	97865285	97933202	KLC1	mRNA
KLC1	NM_001394847.1	14	1	97865285	97933202	KLC1	mRNA
KLC1	NM_001394859.1	14	1	97865285	97933202	KLC1	mRNA
KLC1	NM_001394853.1	14	1	97865285	97933202	KLC1	mRNA
KLC1	NM_001394849.1	14	1	97865285	97922294	KLC1	mRNA
KLC1	NM_001394850.1	14	1	97865285	97922294	KLC1	mRNA
KLC1	NM_001394856.1	14	1	97865285	97922294	KLC1	mRNA
KLC1	NM_005552.5	14	1	97865285	97922294	KLC1	mRNA
KLC1	NM_001394860.1	14	1	97865285	97922294	KLC1	mRNA
KLC1	NM_001394855.1	14	1	97865285	97922294	KLC1	mRNA
KLC1	NM_001394858.1	14	1	97865285	97922294	KLC1	mRNA
KLC1	NM_001394857.1	14	1	97865285	97922294	KLC1	mRNA
XRCC3	NM_001100118.2	14	-1	97933664	97951508	XRCC3	mRNA
XRCC3	XM_054376706.1	14	-1	97933664	97951508	XRCC3	mRNA
XRCC3	NM_005432.4	14	-1	97933664	97951508	XRCC3	mRNA
XRCC3	NM_001371231.1	14	-1	97933664	97951508	XRCC3	mRNA
XRCC3	NM_001371229.1	14	-1	97933664	97951508	XRCC3	mRNA
XRCC3	XM_054376707.1	14	-1	97933664	97951508	XRCC3	mRNA
XRCC3	NM_001371232.1	14	-1	97933664	97951508	XRCC3	mRNA
XRCC3	NM_001100119.2	14	-1	97933664	97951508	XRCC3	mRNA
LOC124907423	XM_047446399.1	14	1	97947290	97950306	LOC124907423	mRNA
ZFYVE21	NM_001198953.2	14	1	97951867	97969731	ZFYVE21	mRNA
ZFYVE21	NM_024071.4	14	1	97951867	97969731	ZFYVE21	mRNA
PPP1R13B	XM_054375720.1	14	-1	97969263	98085448	PPP1R13B	mRNA
PPP1R13B	XM_054375718.1	14	-1	97969263	98085448	PPP1R13B	mRNA
PPP1R13B	NM_015316.3	14	-1	97969263	98083697	PPP1R13B	mRNA
PPP1R13B	XM_054375721.1	14	-1	97969263	98083697	PPP1R13B	mRNA
PPP1R13B	XM_054375725.1	14	-1	97969263	98083257	PPP1R13B	mRNA
PPP1R13B	XM_054375722.1	14	-1	97969263	98083257	PPP1R13B	mRNA
PPP1R13B	XM_054375723.1	14	-1	97969263	98054625	PPP1R13B	mRNA
PPP1R13B	XM_054375727.1	14	-1	97969263	97988338	PPP1R13B	mRNA
PPP1R13B	XM_054375724.1	14	-1	97969819	98085448	PPP1R13B	mRNA
PPP1R13B	XM_054375719.1	14	-1	97969819	98085448	PPP1R13B	mRNA
PPP1R13B	XM_054375726.1	14	-1	97972085	98085448	PPP1R13B	mRNA
LOC124900347	XR_007085195.1	14	-1	98033386	98033462	LOC124900347	snoRNA
PPP1R13B-DT	NR_038436.1	14	1	98083843	98094170	PPP1R13B-DT	lnc_RNA
LOC105370689	NR_188198.1	14	1	98108185	98116467	LOC105370689	lnc_RNA
ATP5MJ	NM_004894.3	14	-1	98149583	98158840	ATP5MJ	mRNA
ATP5MJ	NM_001127393.2	14	-1	98149583	98158840	ATP5MJ	mRNA
TDRD9	XM_054375328.1	14	1	98165768	98289910	TDRD9	mRNA
TDRD9	NM_153046.3	14	1	98165768	98289910	TDRD9	mRNA
TDRD9	XM_054375332.1	14	1	98165768	98289910	TDRD9	mRNA
TDRD9	XM_054375330.1	14	1	98165768	98289910	TDRD9	mRNA
TDRD9	XM_054375335.1	14	1	98165768	98289910	TDRD9	mRNA
TDRD9	XM_054375334.1	14	1	98165768	98289910	TDRD9	mRNA
TDRD9	XM_054375329.1	14	1	98165768	98289910	TDRD9	mRNA
TDRD9	XM_054375333.1	14	1	98165768	98289910	TDRD9	mRNA
TDRD9	XM_054375337.1	14	1	98165768	98289910	TDRD9	mRNA
TDRD9	XM_054375336.1	14	1	98169079	98289910	TDRD9	mRNA
TDRD9	XM_054375331.1	14	1	98169082	98289910	TDRD9	mRNA
RD3L	NM_001257268.2	14	-1	98177745	98179848	RD3L	mRNA
TDRD9	XM_054375338.1	14	1	98212776	98289910	TDRD9	mRNA
ASPG	NM_001080464.3	14	1	98322937	98352910	ASPG	mRNA
ASPG	XM_054376019.1	14	1	98322937	98350623	ASPG	mRNA
ASPG	XM_054376018.1	14	1	98322937	98350037	ASPG	mRNA
ASPG	NM_001411060.1	14	1	98322937	98350037	ASPG	mRNA
ASPG	XM_054376008.1	14	1	98322937	98348519	ASPG	mRNA
ASPG	XM_054376015.1	14	1	98328339	98348519	ASPG	mRNA
ASPG	XM_054376007.1	14	1	98329986	98350623	ASPG	mRNA
ASPG	XM_054376014.1	14	1	98329986	98350623	ASPG	mRNA
ASPG	XM_054376017.1	14	1	98329986	98350623	ASPG	mRNA
ASPG	XM_054376006.1	14	1	98329986	98350037	ASPG	mRNA
ASPG	XM_054376013.1	14	1	98329986	98350037	ASPG	mRNA
ASPG	XM_054376016.1	14	1	98329986	98350037	ASPG	mRNA
ASPG	XM_054376010.1	14	1	98329986	98349328	ASPG	mRNA
ASPG	XM_054376005.1	14	1	98329986	98348519	ASPG	mRNA
ASPG	XM_054376011.1	14	1	98329986	98348519	ASPG	mRNA
ASPG	XM_054376012.1	14	1	98329986	98348519	ASPG	mRNA
ASPG	XM_054376009.1	14	1	98329986	98348519	ASPG	mRNA
MIR203A	NR_029620.1	14	1	98354733	98354842	MIR203A	primary_transcript
MIR203B	NR_039859.1	14	-1	98354746	98354831	MIR203B	primary_transcript
MIR203B	unassigned_transcript_2536	14	-1	98354756	98354778	MIR203B	miRNA
MIR203A	unassigned_transcript_2534	14	1	98354759	98354783	MIR203A	miRNA
MIR203B	unassigned_transcript_2537	14	-1	98354796	98354817	MIR203B	miRNA
MIR203A	unassigned_transcript_2535	14	1	98354797	98354818	MIR203A	miRNA
KIF26A-DT	NR_158217.1	14	-1	98372110	98375956	KIF26A-DT	lnc_RNA
KIF26A	NM_015656.2	14	1	98375914	98418495	KIF26A	mRNA
KIF26A	XM_054375846.1	14	1	98389721	98418495	KIF26A	mRNA
LINC02691	NR_146612.1	14	1	98462868	98529348	LINC02691	lnc_RNA
LINC02691	NR_146613.1	14	1	98462868	98516908	LINC02691	lnc_RNA
LINC02691	NR_146611.1	14	1	98462868	98486148	LINC02691	lnc_RNA
LOC124903395	XR_007085074.1	14	-1	98772456	98784575	LOC124903395	lnc_RNA
C14orf180	NM_001008404.3	14	1	98822545	98833296	C14orf180	mRNA
C14orf180	NM_001286399.2	14	1	98822545	98832628	C14orf180	mRNA
C14orf180	XM_054376051.1	14	1	98823974	98832628	C14orf180	mRNA
C14orf180	NM_001286400.2	14	1	98824041	98833296	C14orf180	mRNA
C14orf180	XM_054376050.1	14	1	98824041	98832628	C14orf180	mRNA
TMEM179	NM_001286389.2	14	-1	98833645	98847553	TMEM179	mRNA
TMEM179	XM_054376026.1	14	-1	98833645	98847552	TMEM179	mRNA
TMEM179	XM_054376027.1	14	-1	98833645	98842087	TMEM179	mRNA
TMEM179	XM_054376028.1	14	-1	98833645	98840565	TMEM179	mRNA
TMEM179	XR_008488867.1	14	-1	98836446	98847553	TMEM179	transcript
TMEM179	XM_054376025.1	14	-1	98836446	98847553	TMEM179	mRNA
TMEM179	NM_001286390.2	14	-1	98836861	98847553	TMEM179	mRNA
TMEM179	XR_008488868.1	14	-1	98841200	98847553	TMEM179	transcript
LINC02280	NR_135293.1	14	-1	98903965	98908413	LINC02280	lnc_RNA
MIR4710	NR_039860.1	14	-1	98920542	98920597	MIR4710	primary_transcript
MIR4710	unassigned_transcript_2538	14	-1	98920571	98920588	MIR4710	miRNA
INF2	NM_001426863.1	14	1	98923981	98965414	INF2	mRNA
INF2	NM_001426865.1	14	1	98923981	98965414	INF2	mRNA
INF2	NM_001426868.1	14	1	98923981	98947658	INF2	mRNA
INF2	NM_001426866.1	14	1	98931141	98947658	INF2	mRNA
INF2	NM_001426864.1	14	1	98931835	98965414	INF2	mRNA
INF2	NM_001426867.1	14	1	98931835	98947658	INF2	mRNA
INF2	NR_190061.1	14	1	98932467	98965414	INF2	transcript
INF2	NM_022489.4	14	1	98932467	98965414	INF2	mRNA
INF2	NM_001426862.1	14	1	98932467	98965414	INF2	mRNA
INF2	NM_001031714.4	14	1	98932467	98965414	INF2	mRNA
INF2	NM_032714.3	14	1	98932467	98947658	INF2	mRNA
ADSS1	XM_054375349.1	14	1	98967108	98990211	ADSS1	mRNA
ADSS1	NM_152328.5	14	1	98967108	98990196	ADSS1	mRNA
ADSS1	XM_054375348.1	14	1	98972723	98990211	ADSS1	mRNA
ADSS1	NM_199165.2	14	1	98972723	98990211	ADSS1	mRNA
ADSS1	NM_001320424.1	14	1	98972723	98990211	ADSS1	mRNA
LOC124903396	XR_007085081.1	14	-1	98977936	98980400	LOC124903396	lnc_RNA
ADSS1	XM_054375351.1	14	1	98979823	98990211	ADSS1	mRNA
ADSS1	XM_054375350.1	14	1	98979899	98990211	ADSS1	mRNA
LOC107984670	XR_007085082.1	14	-1	98984030	98984555	LOC107984670	lnc_RNA
LOC107987209	XR_007085076.1	14	-1	98990279	99009835	LOC107987209	lnc_RNA
SIVA1	XM_054375275.1	14	1	98996033	99002540	SIVA1	mRNA
SIVA1	NM_006427.4	14	1	98996033	99002540	SIVA1	mRNA
SIVA1	NM_021709.3	14	1	98996033	99002540	SIVA1	mRNA
LOC107987209	XR_007085075.1	14	-1	98996199	99009835	LOC107987209	lnc_RNA
LOC102723342	XR_007085077.1	14	1	99007701	99013066	LOC102723342	lnc_RNA
LOC102723342	XR_007085078.1	14	1	99007701	99013066	LOC102723342	lnc_RNA
LOC102723342	XR_007085079.1	14	1	99009865	99013066	LOC102723342	lnc_RNA
LOC102723342	XR_007085080.1	14	1	99009865	99013066	LOC102723342	lnc_RNA
AKT1	NM_001014431.2	14	-1	99012235	99038624	AKT1	mRNA
AKT1	NM_001014432.2	14	-1	99012235	99038624	AKT1	mRNA
AKT1	NM_001382430.1	14	-1	99012235	99038624	AKT1	mRNA
AKT1	NM_001382433.1	14	-1	99012235	99038624	AKT1	mRNA
AKT1	NM_001382431.1	14	-1	99012235	99038624	AKT1	mRNA
AKT1	NM_001382432.1	14	-1	99012235	99038624	AKT1	mRNA
AKT1	XM_054375558.1	14	-1	99012235	99038624	AKT1	mRNA
AKT1	XM_054375553.1	14	-1	99012235	99038082	AKT1	mRNA
AKT1	XM_054375556.1	14	-1	99012235	99037964	AKT1	mRNA
AKT1	XM_054375555.1	14	-1	99012235	99037964	AKT1	mRNA
AKT1	XM_054375554.1	14	-1	99012235	99037964	AKT1	mRNA
AKT1	XM_054375557.1	14	-1	99012235	99037914	AKT1	mRNA
AKT1	NM_005163.2	14	-1	99012235	99036475	AKT1	mRNA
ZBTB42	NM_001370342.1	14	1	99043431	99047591	ZBTB42	mRNA
ZBTB42	NM_001137601.3	14	1	99043978	99047591	ZBTB42	mRNA
VESTAR	NR_024396.1	14	1	99067050	99069567	VESTAR	lnc_RNA
CEP170B	XM_054375890.1	14	1	99111170	99142641	CEP170B	mRNA
CEP170B	XM_054375889.1	14	1	99111170	99142641	CEP170B	mRNA
CEP170B	NM_001112726.3	14	1	99111170	99142641	CEP170B	mRNA
CEP170B	NM_015005.3	14	1	99111170	99142641	CEP170B	mRNA
MIR12121	NR_162135.1	14	1	99111216	99111313	MIR12121	primary_transcript
MIR12121	unassigned_transcript_2539	14	1	99111231	99111251	MIR12121	miRNA
CEP170B	XM_054375891.1	14	1	99111849	99142641	CEP170B	mRNA
CEP170B	XM_054375893.1	14	1	99114464	99133019	CEP170B	mRNA
CEP170B	XM_054375894.1	14	1	99114465	99133010	CEP170B	mRNA
CEP170B	XM_054375888.1	14	1	99114469	99142641	CEP170B	mRNA
CEP170B	XM_054375887.1	14	1	99114470	99142641	CEP170B	mRNA
CEP170B	XM_054375892.1	14	1	99130361	99142641	CEP170B	mRNA
PLD4	XM_054375347.1	14	1	99170773	99184262	PLD4	mRNA
PLD4	NM_001308174.2	14	1	99170773	99184259	PLD4	mRNA
PLD4	NM_138790.5	14	1	99170773	99179130	PLD4	mRNA
AHNAK2	NM_138420.4	14	-1	99183727	99222852	AHNAK2	mRNA
AHNAK2	NM_001350929.2	14	-1	99183727	99214981	AHNAK2	mRNA
CLBA1	XM_054375346.1	14	1	99230266	99245748	CLBA1	mRNA
CLBA1	NM_174891.4	14	1	99230266	99239992	CLBA1	mRNA
CLBA1	NM_001364170.1	14	1	99230757	99239067	CLBA1	mRNA
CDCA4	NM_017955.4	14	-1	99254047	99265639	CDCA4	mRNA
CDCA4	NM_145701.4	14	-1	99254097	99265639	CDCA4	mRNA
LOC124907424	XR_007085083.1	14	-1	99284783	99289890	LOC124907424	lnc_RNA
GPR132	NM_001278696.2	14	-1	99293953	99309986	GPR132	mRNA
GPR132	NM_001278695.2	14	-1	99293953	99309986	GPR132	mRNA
GPR132	NM_013345.4	14	-1	99293953	99309986	GPR132	mRNA
GPR132	NM_001278694.2	14	-1	99293953	99309986	GPR132	mRNA
LINC02298	NR_110546.1	14	1	99338546	99344282	LINC02298	lnc_RNA
JAG2	NM_145159.3	14	-1	99382854	99410701	JAG2	mRNA
JAG2	NM_002226.5	14	-1	99382854	99410701	JAG2	mRNA
JAG2	XM_054376002.1	14	-1	99382854	99409446	JAG2	mRNA
JAG2	XM_054376003.1	14	-1	99382854	99409237	JAG2	mRNA
JAG2	XM_054376004.1	14	-1	99389698	99410701	JAG2	mRNA
MIR6765	NR_106823.1	14	-1	99392638	99392724	MIR6765	primary_transcript
MIR6765	unassigned_transcript_2540	14	-1	99392638	99392658	MIR6765	miRNA
MIR6765	unassigned_transcript_2541	14	-1	99392700	99392724	MIR6765	miRNA
NUDT14	NM_177533.5	14	-1	99414864	99423206	NUDT14	mRNA
NUDT14	NM_001318380.2	14	-1	99417382	99423206	NUDT14	mRNA
BRF1	XM_054375914.1	14	-1	99451085	99562978	BRF1	mRNA
BRF1	NM_001440451.1	14	-1	99451085	99562978	BRF1	mRNA
BRF1	NM_001242787.2	14	-1	99451085	99562978	BRF1	mRNA
BRF1	NM_001242786.2	14	-1	99451085	99562978	BRF1	mRNA
BRF1	NM_001242788.2	14	-1	99451085	99548388	BRF1	mRNA
BRF1	XM_054375911.1	14	-1	99451085	99548388	BRF1	mRNA
BRF1	NM_001440450.1	14	-1	99451085	99548388	BRF1	mRNA
BRF1	NM_001440449.1	14	-1	99451085	99548388	BRF1	mRNA
BRF1	NM_001519.4	14	-1	99451085	99548388	BRF1	mRNA
BRF1	XM_054375912.1	14	-1	99451085	99499350	BRF1	mRNA
BRF1	NM_001242789.2	14	-1	99451085	99496265	BRF1	mRNA
BRF1	XM_054375918.1	14	-1	99451085	99495352	BRF1	mRNA
BRF1	NM_001440454.1	14	-1	99451085	99495336	BRF1	mRNA
BRF1	NM_001440453.1	14	-1	99451085	99495336	BRF1	mRNA
BRF1	NM_001440452.1	14	-1	99451085	99495336	BRF1	mRNA
BRF1	XM_054375920.1	14	-1	99451085	99494755	BRF1	mRNA
BRF1	NM_145685.3	14	-1	99451085	99494755	BRF1	mRNA
BRF1	XM_054375917.1	14	-1	99451085	99493920	BRF1	mRNA
BRF1	XM_054375921.1	14	-1	99451085	99468873	BRF1	mRNA
BRF1	XM_054375909.1	14	-1	99453973	99548388	BRF1	mRNA
BTBD6	NM_001387567.1	14	1	99495394	99497954	BTBD6	mRNA
BTBD6	NM_033271.3	14	1	99495394	99497954	BTBD6	mRNA
BRF1	NM_001242790.2	14	-1	99503047	99548388	BRF1	mRNA
PACS2	XM_054375707.1	14	1	99548161	99645650	PACS2	mRNA
PACS2	XM_054375708.1	14	1	99548161	99645650	PACS2	mRNA
PACS2	NM_001243127.3	14	1	99548161	99645650	PACS2	mRNA
PACS2	XM_054375696.1	14	1	99562137	99645650	PACS2	mRNA
PACS2	XM_054375701.1	14	1	99562137	99645650	PACS2	mRNA
PACS2	XM_054375697.1	14	1	99562137	99645650	PACS2	mRNA
PACS2	XM_054375704.1	14	1	99562137	99645650	PACS2	mRNA
PACS2	NM_001100913.3	14	1	99562137	99645650	PACS2	mRNA
PACS2	XM_054375702.1	14	1	99562137	99645650	PACS2	mRNA
PACS2	XM_054375698.1	14	1	99562137	99645650	PACS2	mRNA
PACS2	NM_015197.4	14	1	99562137	99645650	PACS2	mRNA
